4;0.0014
4;0.0013
4;0.0219
4;0.0047
4;0.0014
4;0.0013
4;0.0014
4;0.0016
4;0.0012
4;0.0011
4;0.005
4;0.0012
4;0.0012
4;0.0014
4;0.0013
4;0.0013
4;0.0012
4;0.0012
4;0.0017
4;0.0165
4;0.0013
4;0.0012
4;0.0013
4;0.0012
4;0.0053
4;0.0204
4;0.0014
4;0.0012
4;0.0011
4;0.0013
4;0.0011
4;0.0012
4;0.0011
4;0.001
4;0.0152
4;0.002
5;0.0035
5;0.003
5;0.0028
5;0.0028
5;0.0026
5;0.0025
5;0.0025
5;0.0024
5;0.0061
5;0.0034
5;0.0077
5;0.0025
5;0.0028
5;0.0024
5;0.0024
5;0.0033
5;0.0035
5;0.0032
5;0.003
5;0.0036
5;0.0038
5;0.007
5;0.0027
5;0.0068
5;0.0026
5;0.0023
5;0.0024
5;0.0024
5;0.0024
5;0.0227
5;0.0023
5;0.0023
5;0.0267
5;0.0024
5;0.0061
5;0.0024
5;0.0065
5;0.0023
5;0.0229
5;0.0168
5;0.0045
5;0.0028
5;0.0027
5;0.0026
5;0.0026
5;0.0063
5;0.0023
5;0.0061
5;0.0024
5;0.0027
5;0.0025
5;0.0237
5;0.0025
5;0.0023
5;0.0026
5;0.0022
5;0.0022
5;0.0227
5;0.0064
5;0.0023
5;0.0285
5;0.0024
5;0.0024
5;0.0024
5;0.0022
5;0.0192
5;0.0021
5;0.0023
5;0.0023
5;0.0202
5;0.0024
5;0.0063
5;0.0023
5;0.0022
5;0.0022
5;0.0021
5;0.0025
5;0.0025
5;0.0024
5;0.0023
5;0.0023
5;0.0024
5;0.0063
5;0.0024
5;0.0062
5;0.0023
5;0.0037
5;0.0026
5;0.0024
5;0.0025
5;0.0023
5;0.0022
5;0.0024
5;0.0024
5;0.003
5;0.0067
5;0.0023
5;0.0063
5;0.0031
5;0.0023
6;0.0082
6;0.0113
6;0.0065
6;0.0064
6;0.0147
6;0.0101
6;0.0289
6;0.0059
6;0.0243
6;0.025
6;0.0059
6;0.0099
6;0.0061
6;0.006
6;0.0098
6;0.0076
6;0.0062
6;0.0098
6;0.006
6;0.0061
6;0.01
6;0.006
6;0.0058
6;0.0122
6;0.01
6;0.006
6;0.0098
6;0.0095
6;0.0057
6;0.0057
6;0.0325
6;0.0085
6;0.0076
6;0.0112
6;0.0063
6;0.0065
6;0.0099
6;0.008
6;0.0069
6;0.0103
6;0.0063
6;0.006
6;0.0125
6;0.0058
6;0.0058
6;0.0098
6;0.0096
6;0.006
6;0.0127
6;0.0111
6;0.0068
6;0.0077
6;0.01
6;0.0062
6;0.0198
6;0.0125
6;0.0065
6;0.0062
6;0.0108
6;0.0057
6;0.0059
6;0.0126
6;0.0054
6;0.006
6;0.0098
6;0.0134
6;0.0074
6;0.0105
6;0.0106
6;0.0059
6;0.0063
6;0.0108
6;0.006
6;0.0058
6;0.0099
6;0.0059
6;0.02
6;0.0102
6;0.0057
6;0.0076
6;0.0126
6;0.0059
6;0.0059
6;0.0099
6;0.0058
6;0.0059
6;0.0097
6;0.0097
6;0.0056
6;0.0098
6;0.0094
6;0.006
6;0.0057
6;0.0107
6;0.0234
6;0.0062
6;0.0096
6;0.0059
6;0.008
6;0.0142
7;0.0364
7;0.0205
7;0.0206
7;0.0163
7;0.0197
7;0.0453
7;0.0201
7;0.02
7;0.0162
7;0.0193
7;0.0217
7;0.0195
7;0.0195
7;0.0157
7;0.0197
7;0.0208
7;0.0202
7;0.0201
7;0.035
7;0.0195
7;0.02
7;0.0229
7;0.0203
7;0.0198
7;0.0201
7;0.0202
7;0.0203
7;0.0196
7;0.0199
7;0.0193
7;0.02
7;0.0647
7;0.0235
7;0.035
7;0.0167
7;0.0355
7;0.0206
7;0.0209
7;0.0202
7;0.0165
7;0.0207
7;0.02
7;0.0205
7;0.0227
7;0.0163
7;0.0204
7;0.0214
7;0.02
7;0.0203
7;0.0205
7;0.0227
7;0.02
7;0.0201
7;0.0207
7;0.0224
7;0.0202
7;0.0268
7;0.0351
7;0.021
7;0.0203
7;0.0262
7;0.0232
7;0.0204
7;0.0213
7;0.0208
7;0.0165
7;0.0205
7;0.0196
7;0.0205
7;0.02
7;0.0165
7;0.0204
7;0.0227
7;0.0208
7;0.0202
7;0.0202
7;0.0201
7;0.0202
7;0.0287
7;0.0214
7;0.0179
7;0.0173
7;0.0169
7;0.0165
7;0.0175
7;0.017
7;0.0168
7;0.0168
7;0.0162
7;0.0167
7;0.0169
7;0.0169
7;0.0161
7;0.0159
7;0.0165
7;0.0166
7;0.0203
7;0.0208
7;0.0204
7;0.0206
8;0.0546
8;0.0523
8;0.053
8;0.0524
8;0.0533
8;0.0518
8;0.0551
8;0.0526
8;0.0515
8;0.0525
8;0.0532
8;0.0605
8;0.0585
8;0.0457
8;0.0465
8;0.0482
8;0.0456
8;0.0462
8;0.0601
8;0.045
8;0.0552
8;0.0439
8;0.0455
8;0.0448
8;0.0443
8;0.0452
8;0.0444
8;0.045
8;0.0436
8;0.0451
8;0.054
8;0.0529
8;0.0523
8;0.0524
8;0.0608
8;0.0465
8;0.0456
8;0.0449
8;0.0572
8;0.0588
8;0.0448
8;0.0444
8;0.0453
8;0.0451
8;0.0458
8;0.045
8;0.0446
8;0.0454
8;0.045
8;0.0451
8;0.0453
8;0.0454
8;0.0437
8;0.0443
8;0.0438
8;0.0457
8;0.0438
8;0.0437
8;0.0806
8;0.0455
8;0.0453
8;0.0448
8;0.0449
8;0.0535
8;0.0526
8;0.0518
8;0.0524
8;0.0619
8;0.0524
8;0.0526
8;0.0527
8;0.0516
8;0.0536
8;0.0533
8;0.046
8;0.0445
8;0.0525
8;0.0453
8;0.0461
8;0.0457
8;0.0445
8;0.0789
8;0.0451
8;0.0456
8;0.0449
8;0.0451
8;0.0453
8;0.0442
8;0.0435
8;0.0448
8;0.0444
8;0.0453
8;0.0458
8;0.0449
8;0.045
8;0.0454
8;0.0531
8;0.0532
8;0.0537
8;0.0534
9;0.1383
9;0.1359
9;0.134
9;0.1376
9;0.134
9;0.1333
9;0.1355
9;0.1339
9;0.1328
9;0.1339
9;0.1338
9;0.1326
9;0.1151
9;0.1227
9;0.1144
9;0.1157
9;0.1148
9;0.1126
9;0.112
9;0.1114
9;0.1226
9;0.1134
9;0.1131
9;0.1122
9;0.1113
9;0.1142
9;0.1644
9;0.1634
9;0.1153
9;0.1337
9;0.1394
9;0.1341
9;0.1164
9;0.1159
9;0.1117
9;0.1189
9;0.1124
9;0.1207
9;0.1142
9;0.1134
9;0.1715
9;0.1157
9;0.1143
9;0.1151
9;0.1151
9;0.1117
9;0.1147
9;0.1165
9;0.1139
9;0.1143
9;0.1147
9;0.1308
9;0.1143
9;0.1133
9;0.113
9;0.1282
9;0.114
9;0.1127
9;0.1236
9;0.1154
9;0.1136
9;0.1138
9;0.1339
9;0.1337
9;0.1263
9;0.1348
9;0.1315
9;0.116
9;0.1154
9;0.1289
9;0.1157
9;0.1132
9;0.1164
9;0.1202
9;0.1142
9;0.1427
9;0.1323
9;0.1325
9;0.1329
9;0.133
9;0.1324
9;0.1318
9;0.1405
9;0.1317
9;0.113
9;0.1149
9;0.1141
9;0.1136
9;0.1374
9;0.1395
9;0.1317
9;0.1145
9;0.1183
9;0.1123
9;0.1125
9;0.1331
9;0.1149
9;0.113
9;0.1129
9;0.1217
10;0.3288
10;0.34
10;0.3302
10;0.3399
10;0.3313
10;0.3382
10;0.3312
10;0.2893
10;0.2801
10;0.2902
10;0.2843
10;0.279
10;0.2815
10;0.2789
10;0.2864
10;0.275
10;0.2921
10;0.2802
10;0.2869
10;0.2804
10;0.2808
10;0.2768
10;0.2814
10;0.2814
10;0.2775
10;0.3035
10;0.2823
10;0.2883
10;0.3327
10;0.3386
10;0.2821
10;0.3106
10;0.2797
10;0.2959
10;0.2789
10;0.2797
10;0.2892
10;0.278
10;0.2875
10;0.2823
10;0.2898
10;0.2788
10;0.2868
10;0.2833
10;0.2809
10;0.2805
10;0.2831
10;0.2871
10;0.2764
10;0.2888
10;0.3033
10;0.2913
10;0.2796
10;0.2834
10;0.2807
10;0.2807
10;0.2803
10;0.2774
10;0.2834
10;0.2775
10;0.2912
10;0.3302
10;0.3398
10;0.3311
10;0.3368
10;0.3324
10;0.3696
10;0.2896
10;0.2894
10;0.2938
10;0.2983
10;0.2845
10;0.2921
10;0.2866
10;0.2819
10;0.2808
10;0.2792
10;0.2838
10;0.2797
10;0.2872
10;0.2785
10;0.2879
10;0.2766
10;0.2774
10;0.2766
10;0.2799
10;0.2795
10;0.279
10;0.2927
10;0.2826
10;0.2856
10;0.2798
10;0.2879
10;0.2812
10;0.331
10;0.3336
10;0.3358
10;0.3275
10;0.2919
10;0.2823
11;0.8233
11;0.7752
11;0.7514
11;0.7609
11;0.7581
11;0.7664
11;0.7552
11;0.7683
11;0.7501
11;0.7527
11;0.7534
11;0.7699
11;0.7792
11;0.7624
11;0.769
11;0.7663
11;0.7692
11;0.9961
11;0.6852
11;0.6803
11;0.6946
11;0.6841
11;0.6703
11;0.6922
11;0.6824
11;0.6919
11;0.6814
11;0.6943
11;0.6849
11;0.6787
11;0.6715
11;0.6781
11;0.7019
11;0.7
11;0.7281
11;1.0357
11;0.756
11;0.7592
11;0.7602
11;0.7584
11;0.7685
11;0.755
11;0.7532
11;0.7558
11;0.7674
11;0.7502
11;0.7714
11;0.77
11;0.7677
11;0.7723
11;0.7726
11;0.7696
11;0.8631
11;0.6854
11;0.6748
11;0.6687
11;0.6785
11;0.6905
11;0.684
11;0.6822
11;0.6935
11;0.6793
11;0.6817
11;0.6975
11;0.6831
11;0.6928
11;0.6949
11;0.7033
11;0.6944
11;0.7043
11;1.0568
11;0.7697
11;0.7543
11;0.7617
11;0.752
11;0.8214
11;0.7456
11;0.7651
11;0.7491
11;0.7612
11;0.7596
11;0.7621
11;0.7813
11;0.762
11;0.7796
11;0.7897
11;0.8074
11;1.407
11;0.6787
11;0.7022
11;0.6938
11;0.6796
11;0.6789
11;0.6841
11;0.6734
11;0.694
11;0.6839
11;0.6934
11;0.6886
11;0.679
12;1.9718
12;2.0296
12;1.9332
12;1.7167
12;1.615
12;1.6586
12;1.6306
12;1.6405
12;1.6161
12;1.6125
12;1.7763
12;1.6486
12;1.6424
12;1.6295
12;1.644
12;1.6479
12;1.6374
12;1.6213
12;1.6912
12;1.6483
12;1.636
12;1.6252
12;1.6198
12;1.6273
12;1.6275
12;1.6182
12;1.7431
12;1.6563
12;1.6634
12;1.6403
12;1.6281
12;1.6321
12;1.6423
12;1.6218
12;1.7052
12;1.6509
12;1.6269
12;1.6298
12;1.6129
12;1.6515
12;1.6222
12;1.6022
12;1.6841
12;1.6156
12;1.6275
12;1.6218
12;1.6442
12;1.6352
12;1.6296
12;1.6283
12;1.7202
12;1.6275
12;1.6358
12;1.6409
12;1.581
12;1.6554
12;1.6719
12;1.602
12;1.6548
12;1.5993
12;1.6308
12;1.5917
12;1.5842
12;1.6002
12;1.6548
12;1.627
12;1.6556
12;1.6074
12;1.5856
12;1.5749
12;1.6737
12;1.5803
12;1.587
12;1.6084
12;1.7895
12;1.5934
12;1.5888
12;1.6876
12;1.5784
12;1.6099
12;1.5893
12;1.6683
12;1.6638
12;1.6001
12;1.7395
12;1.5786
12;1.604
12;1.5634
12;1.5752
12;1.5675
12;1.6904
12;1.6468
12;1.5832
12;1.5988
12;1.5681
12;1.6024
12;1.6106
12;1.5861
12;1.7241
12;1.6499
13;3.7673
13;3.8597
13;3.7119
13;4.6408
13;4.0187
13;4.0555
13;4.054
13;4.2994
13;4.1229
13;3.9946
13;4.1055
13;4.2578
13;4.0197
13;4.0331
13;4.248
13;4.2804
13;4.005
13;3.9957
13;4.0925
13;4.2882
13;4.0214
13;4.0116
13;4.0718
13;4.2492
13;4.1025
13;4.2786
13;4.0606
13;4.4015
13;4.0436
13;4.0781
13;4.0494
13;4.2109
13;4.092
13;4.2044
13;4.061
13;4.2051
13;4.1727
13;4.0832
13;3.9768
13;4.2827
13;4.2112
13;4.3198
13;3.9844
13;4.2195
13;4.0276
13;4.0858
13;4.1425
13;4.4612
13;4.0532
13;4.0169
13;4.0232
13;4.2814
13;4.0314
13;4.0736
13;4.0104
13;4.1709
13;4.1878
13;4.1422
13;4.0674
13;4.2328
13;4.0325
13;3.9938
13;4.1114
13;4.2199
13;4.1034
13;4.0508
13;4.2425
13;4.2404
13;3.9977
13;3.997
13;4.0738
13;4.2154
13;3.9577
13;4.0547
13;4.0743
13;4.34
13;3.9584
13;4.1596
13;4.1718
13;4.4258
13;4.0186
13;4.0878
13;4.0191
13;4.2433
13;4.0529
13;4.0823
13;4.0273
13;4.2967
13;4.1434
13;4.0554
13;4.0451
13;4.3511
13;4.2155
13;4.0011
13;4.0659
13;4.8558
13;4.0743
13;4.0221
13;3.9943
13;4.4933
14;9.7036
14;9.258
14;9.0786
14;9.979
14;9.8535
14;9.5311
14;10.1309
14;9.0816
14;8.989
14;10.2197
14;9.2026
14;9.5643
14;9.8991
14;9.8189
14;10.0587
14;10.9491
14;10.6522
14;8.8736
14;9.7226
14;8.9111
14;9.7103
14;10.1975
14;8.9509
14;9.0864
14;11.2991
14;10.2229
14;9.2643
14;10.1657
14;10.8638
14;9.4188
14;10.742
14;8.8881
14;8.8437
14;9.6965
14;10.4778
14;8.9742
14;10.9425
14;9.4619
14;8.8879
14;9.3951
14;8.8302
14;8.7045
14;9.6311
14;8.677
14;10.4745
14;9.8207
14;8.8181
14;8.7478
14;10.718
14;8.6309
14;8.9982
14;9.5044
14;9.6147
14;9.3598
14;9.7538
14;9.4095
14;10.1164
14;9.9388
14;10.2337
14;9.2266
14;9.5822
14;9.3777
14;9.7701
14;9.3348
14;9.557
14;9.4195
14;9.7162
14;11.8218
14;9.9544
14;9.3478
14;9.518
14;9.2797
14;9.5579
14;9.3479
14;9.5526
14;9.4338
14;9.6823
14;9.3868
14;9.6953
14;9.6287
14;9.8301
14;9.2826
14;9.7729
14;9.5371
14;9.9684
14;9.2443
14;10.0697
14;9.3889
14;9.4047
14;9.4677
14;9.9663
14;9.4041
14;9.8959
14;9.3637
14;10.4598
14;9.3524
14;9.4598
14;9.4526
14;9.479
14;9.4259
15;21.5668
15;26.108
15;23.4702
15;22.5733
15;21.5587
15;22.1341
15;21.6125
15;22.7518
15;22.2463
15;21.5118
15;21.555
15;21.7636
15;22.5079
15;21.626
15;21.4543
15;21.9148
15;21.4486
15;21.1018
15;21.6344
15;21.3657
15;21.6212
15;21.5335
15;21.3979
15;21.2626
15;21.6926
15;21.7837
15;21.4791
15;21.5574
15;21.6994
15;21.7538
15;22.5569
15;21.9319
15;21.195
15;21.6521
15;21.8927
15;21.3077
15;21.6919
15;21.6738
15;21.6549
15;23.0836
15;21.8388
15;21.3584
15;21.5229
15;21.7371
15;21.676
15;22.4419
15;21.5533
15;22.0914
15;21.6653
15;21.3946
15;21.9209
15;21.7579
15;22.9262
15;21.5259
15;21.6489
15;21.4704
15;21.4901
15;21.7962
15;21.5045
15;21.3935
15;21.6765
15;21.6526
15;21.4497
15;21.9086
15;21.3687
15;21.3209
15;21.8865
15;21.4561
15;21.409
15;21.4518
15;21.4684
15;21.6374
15;21.7276
15;21.2956
15;21.9518
15;22.7351
15;21.811
15;21.5126
15;21.7787
15;21.5485
15;21.5821
15;21.362
15;21.7299
15;22.4941
15;21.7116
15;21.4849
15;21.3354
15;23.1785
15;21.6249
15;21.5776
15;21.3142
15;22.0016
15;21.7591
15;21.3425
15;22.7826
15;22.3405
15;22.236
15;22.1237
15;22.4808
15;21.8418
16;51.3846
16;50.8183
16;50.3122
16;49.6599
16;48.7641
16;64.2929
16;51.3984
16;48.0725
16;50.1839
16;50.6393
16;50.6249
16;52.09
16;48.8068
16;49.6645
16;50.1713
16;49.2347
16;49.0208
16;50.3248
16;53.2665
16;53.3264
16;49.6959
16;48.9536
16;50.253
16;50.4335
16;49.735
16;49.4419
16;49.2877
16;48.1498
16;52.9846
16;51.1503
16;49.2139
16;50.6828
16;50.7049
16;51.3901
16;49.2726
16;51.1854
16;51.2315
16;50.9234
16;54.0974
16;49.4193
16;49.7387
16;54.5249
16;48.7132
16;51.1092
16;51.6159
16;49.6469
16;50.9407
16;51.1941
16;52.4146
16;50.2235
16;51.3884
16;50.3935
16;50.1045
16;52.7651
16;49.8244
16;51.26
16;49.9603
16;53.2392
16;51.6089
16;50.3853
16;48.4608
16;51.4301
16;50.3033
16;48.7653
16;49.3359
16;49.5045
16;48.7268
16;50.4076
16;53.2541
16;48.4158
16;50.1296
16;51.1154
16;48.4434
16;49.7259
16;51.006
16;48.133
16;49.9509
16;53.6097
16;49.2205
16;51.7718
16;52.696
16;49.7213
16;49.3674
16;50.8134
16;48.2112
16;50.9161
16;50.7974
16;50.9545
16;51.0028
16;50.4311
16;49.522
16;50.8186
16;52.3138
16;50.8807
16;52.0103
16;56.8981
16;54.7339
16;52.6152
16;57.9264
16;52.5482
17;122.39
17;120.0522
17;121.275
17;123.6672
17;116.3102
17;116.0244
17;123.1764
17;111.9902
17;115.0662
17;112.3041
17;117.6879
17;130.1491
17;117.7519
17;125.6397
17;120.9875
17;122.323
17;121.0076
17;122.227
17;113.5535
17;120.4909
17;119.3099
17;114.8254
17;118.2419
17;121.4952
17;113.6727
17;115.5531
17;119.9881
17;110.5255
17;118.1278
17;114.952
17;108.1381
17;119.1061
17;129.8568
17;139.5186
17;143.3346
17;146.1487
17;204.6413
17;197.0125
17;142.5299
17;123.405
17;126.1307
17;127.4208
17;116.5786
17;122.4012
17;129.9748
17;119.1016
17;122.0445
17;121.6144
17;130.2873
17;142.7398
17;158.3166
17;145.2813
17;175.5025
17;132.5395
17;114.858
17;118.2749
17;127.9177
17;120.1108
17;130.3376
17;122.3967
17;111.0007
17;112.121
17;122.323
17;111.6456
17;116.9948
17;115.7865
17;109.943
17;119.3634
17;133.7845
17;119.3446
17;123.1623
17;122.6115
17;116.3548
17;114.9796
17;134.5462
17;121.4835
17;124.8244
17;121.3653
17;114.7218
17;114.3623
17;126.2052
17;118.9705
17;116.5019
17;115.639
17;118.0826
17;117.996
17;137.419
17;117.8635
17;118.2756
17;115.9537
17;107.5266
17;120.3809
17;126.2879
17;116.9056
17;119.0349
17;119.9957
17;111.7611
17;118.0779
17;119.5647
17;109.2177
18;282.7509
18;280.3403
18;265.6692
18;274.3727
18;263.1465
18;268.3943
18;281.3327
18;278.7474
18;291.7975
18;284.6126
18;273.0687
18;288.2541
18;290.5861
18;265.6504
18;273.1328
18;290.0605
18;281.1664
18;293.0803
18;292.6531
18;275.7354
18;281.526
18;274.581
18;262.7498
18;281.3106
18;278.2462
18;267.1354
18;274.2752
18;278.8854
18;260.2581
18;281.5366
18;285.1826
18;264.0143
18;274.9698
18;278.6988
18;266.3353
18;273.8822
18;279.0709
18;259.6087
18;273.4447
18;275.6386
18;263.4332
18;272.8001
18;280.5195
18;261.6693
18;273.0945
18;279.4795
18;260.2233
18;274.2356
18;278.4328
18;265.3144
18;265.4899
18;279.0849
18;262.2741
18;274.365
18;275.6803
18;261.2882
18;269.8154
18;276.416
18;265.0406
18;273.6071
18;278.5399
18;260.409
18;281.653
18;277.3754
18;262.6113
18;272.6891
18;275.6569
18;258.0233
18;273.2718
18;278.9849
18;262.9847
18;273.5925
18;273.6872
18;263.1304
18;270.0772
18;283.3708
18;259.6988
18;273.6333
18;272.3302
18;263.2955
18;284.6829
18;275.6843
18;266.3042
18;272.3063
18;277.6406
18;260.6025
18;276.1205
18;277.2864
18;264.8023
18;269.3486
18;277.4178
18;258.2207
18;274.3528
18;277.7708
18;261.7346
18;275.7923
18;276.5919
18;271.0935
18;272.9076
18;282.1727
19;618.725
19;624.493
19;633.3492
19;632.7759
19;639.4725
19;622.2823
19;626.2035
19;626.1689
19;624.9049
19;618.8016
19;624.5805
19;623.1118
19;608.9478
19;630.2506
19;619.9235
19;618.9431
19;628.5072
19;623.6516
19;624.2193
19;638.4567
19;629.423
19;625.234
19;631.8702
19;626.2288
19;618.7368
19;621.3559
19;625.6624
19;615.4948
19;629.152
19;617.3211
19;619.0021
19;632.9283
19;629.0201
19;624.1337
19;625.4745
19;599.3156
19;631.8969
19;628.1752
19;619.6604
19;627.9348
19;625.6575
19;628.5878
19;622.3857
19;618.1381
19;629.2688
19;628.091
19;614.4242
19;633.6571
19;621.3023
19;617.7453
19;630.5383
19;617.363
19;622.689
19;633.6143
19;629.1174
19;625.076
19;635.9363
19;629.6239
19;623.4194
19;633.0405
19;626.2042
19;618.8169
19;627.8697
19;617.3892
19;613.3301
19;624.8215
19;630.4308
19;616.2394
19;670.2699
19;634.8505
19;621.9194
19;635.8311
19;621.3335
19;626.6091
19;631.3522
19;632.6117
19;619.5672
19;628.7786
19;615.7951
19;617.362
19;625.332
19;629.1208
19;621.1537
19;626.5067
19;616.8054
19;616.2998
19;628.0177
19;620.299
19;607.5071
19;634.4127
19;627.174
19;619.9264
19;631.3061
19;614.1457
19;625.4149
19;640.7528
19;624.9104
19;615.6697
19;631.1641
19;616.6234
20;1551.4278
20;1546.0239
20;1553.1818
20;1563.7457
20;1551.7982
20;1574.9977
20;1574.178
20;1553.0922
20;1549.9153
20;1552.6985
20;1560.91
20;1551.4724
20;1548.7413
20;1555.0414
20;1550.3637
20;1566.5372
20;1545.8302
20;1572.2906
20;1549.1097
20;1582.988
20;1560.0993
20;1573.9197
20;1552.4506
20;1559.5325
20;1546.9255
20;1556.2725
20;1560.2339
20;1559.1679
20;1554.3658
20;1560.4333
20;1584.2916
20;1570.6492
20;1553.1052
20;1554.9103
20;1557.0783
20;1554.6662
20;1570.7051
20;1557.6881
20;1560.1604
20;1564.9987
20;1542.2917
20;1560.9843
20;1552.0808
20;1564.3346
20;1563.9702
20;1562.3305
20;1554.7696
20;1557.5078
20;1573.5636
20;1553.9715
20;1561.6512
20;1547.3118
20;1554.7551
20;1552.9785
20;1553.2033
20;1560.7329
20;1562.1994
20;1554.26
20;1558.4179
20;1557.7304
20;1557.1816
20;1570.6952
20;1570.4077
20;1543.3163
20;1555.2003
20;1566.1661
20;1561.625
20;1550.271
20;1567.9586
20;1550.5195
20;1558.5854
20;1555.0623
20;1557.3811
20;1556.3448
20;1562.4127
20;1558.8214
20;1555.3267
20;1561.6699
20;1563.3942
20;1550.6455
20;1553.5261
20;1557.2691
20;1555.1394
20;1568.1403
20;1554.0254
20;1549.671
20;1569.2829
20;1554.47
20;1572.922
20;1588.92
20;1546.147
20;1574.7364
20;1551.6812
20;1569.3084
20;1557.5228
20;1559.0741
20;1561.3003
20;1568.7116
20;1554.2816
20;1565.1334
