10;3.8539
10;6.9881
10;7.3382
10;5.253
10;12.7132
10;4.5929
10;7.7836
10;3.57
10;2.3618
10;4.2374
10;2.0783
10;1.7524
10;2.0326
10;2.0159
10;1.4571
10;1.7045
10;17.3411
10;4.9911
10;0.5395
10;3.3765
10;3.5323
10;2.4587
10;3.0404
10;1.5433
10;1.8077
10;6.7027
10;8.3342
10;7.6481
10;2.8978
10;6.8653
10;4.1374
10;3.9739
10;2.9716
10;4.2662
10;1.3471
10;4.8673
10;2.2557
10;4.4298
10;0.4331
10;19.0327
10;4.0124
10;1.2341
10;1.7543
10;0.8524
10;1.1591
10;4.0456
10;4.5295
10;3.1798
10;10.8291
10;6.2579
10;0.7932
10;1.208
10;2.2755
10;8.6719
10;8.2748
10;2.2984
10;2.1552
10;5.3854
10;5.4784
10;2.8927
10;0.7394
10;2.0975
10;1.0224
10;5.4187
10;4.5804
10;1.5939
10;0.2777
10;1.8204
10;4.344
10;2.0041
10;8.4445
10;0.6987
11;12.9945
11;26.1513
11;32.3614
11;6.8039
11;5.4545
11;3.1384
11;10.6552
11;14.5771
11;20.9063
11;9.7936
11;36.3624
11;21.3386
11;24.0064
11;18.1141
11;16.6062
11;7.542
11;19.9978
11;14.9375
11;15.4303
11;7.6193
11;15.1129
11;10.5715
11;10.3076
11;19.3062
11;12.3664
11;7.8599
11;9.913
11;15.322
11;9.747
11;6.6117
11;37.7962
11;5.6767
11;11.7453
11;55.307
11;11.29
11;11.487
11;4.6495
11;4.7647
11;15.0278
11;16.6767
11;3.0703
11;2.8614
11;8.0109
11;10.7874
11;26.9218
11;13.3259
11;10.3146
11;5.0986
11;17.4645
11;36.0864
11;9.1097
11;28.6785
11;22.115
11;22.4925
11;24.6244
11;41.6236
11;26.307
11;5.5982
11;16.5886
11;5.742
11;31.3607
11;30.7423
11;8.9821
11;6.1937
11;8.1923
11;8.4863
11;28.6188
11;27.7663
11;10.1018
11;13.221
11;37.5283
11;20.1219
11;10.6196
11;22.8314
11;17.773
11;7.1439
11;18.273
11;12.8407
11;16.1925
11;17.7422
11;10.2607
11;7.1764
11;7.2684
11;3.7615
11;21.3337
11;51.088
11;2.1459
11;6.3687
11;7.1439
11;32.1683
11;14.5904
11;6.5144
11;59.328
11;5.1665
11;5.2297
11;18.5313
11;21.5454
11;3.8351
11;22.8401
11;17.523
12;64.2967
12;42.8445
12;37.8762
12;20.2122
12;46.4884
12;86.1552
12;31.0446
12;95.501
12;9.1473
12;193.259
12;38.0564
12;57.7252
12;47.8481
12;10.7573
12;63.1522
12;11.5802
12;4.8059
12;31.1373
12;57.7631
12;19.5346
12;6.7916
12;10.2182
12;12.3443
12;84.0698
12;60.8287
12;41.9285
12;51.6951
12;45.3214
12;35.4715
12;63.6909
12;3.2289
12;75.6258
12;46.8919
12;4.9737
12;16.6723
12;38.3525
12;17.5887
12;22.6676
12;63.7847
12;20.4398
12;23.0262
12;41.504
12;91.3714
12;11.9526
12;8.7061
12;42.9611
12;43.8684
12;38.5945
12;5.4611
12;101.1709
12;90.093
12;6.509
12;70.729
12;6.6302
12;95.5652
12;40.7323
12;83.6542
12;79.9409
12;91.8986
12;125.9543
12;43.9777
12;15.3959
12;16.3983
12;31.5324
12;38.3775
12;5.2676
12;2.7487
12;23.8791
12;46.3696
12;36.4935
12;36.896
12;106.4985
12;32.6382
12;25.5197
12;63.506
12;21.274
12;29.3921
12;34.6736
12;41.6104
12;32.4757
12;97.2037
12;72.5438
12;25.3511
12;115.556
12;14.3993
12;34.1599
12;36.427
12;16.9093
12;71.4047
12;35.8344
12;24.7616
12;28.1882
12;37.7265
12;17.7782
12;39.9581
12;38.7405
12;40.2783
12;65.1668
12;157.0057
12;45.7672
13;145.2272
13;132.3686
13;277.3806
13;560.504
13;310.5503
13;39.8544
13;23.9711
13;62.3774
13;62.734
13;40.9401
13;7.9172
13;129.9561
13;90.193
13;80.5871
13;64.1493
13;18.8711
13;149.1451
13;78.871
13;62.5073
13;262.0525
13;330.4021
13;62.7243
13;254.8076
13;290.7386
13;89.708
13;26.684
13;143.6662
13;632.4812
13;29.5587
13;1262.9919
13;181.5888
13;113.9378
13;157.5654
13;107.1757
13;146.0007
13;67.9825
13;19.3525
13;510.2701
13;86.8957
13;347.2977
13;52.0929
13;194.8692
13;134.637
13;141.4713
13;56.5619
13;133.6563
13;140.7208
13;245.1394
13;394.9789
13;492.9751
13;337.6274
13;184.4976
13;84.751
13;58.9116
13;93.6473
13;91.5437
13;62.9637
13;196.4068
13;110.9544
13;91.177
13;15.3521
13;213.2171
13;58.9611
13;204.1354
13;230.4357
13;123.1178
13;167.1117
13;124.6555
13;103.9622
13;340.0081
13;77.2353
13;461.7329
13;137.0223
13;153.1388
13;120.2644
13;74.7249
13;127.5273
13;19.1108
13;172.503
13;289.1838
13;73.3104
13;47.8072
13;116.4117
13;18.3333
13;70.1945
13;251.5164
13;65.9833
13;773.8582
13;178.1715
13;224.2306
13;974.5451
13;239.9904
13;203.8884
13;203.65
13;167.7888
13;79.7426
13;74.8086
13;104.6326
13;140.5984
13;339.6985
14;148.1456
14;84.2085
14;1391.3771
14;303.7189
14;259.9436
14;199.9716
14;3112.1795
14;573.6247
14;1383.1331
14;573.9687
14;332.062
14;112.8113
14;350.0605
14;329.8626
14;402.6518
14;102.9583
14;112.1312
14;315.6725
14;334.6691
14;273.325
14;652.9827
14;869.0464
14;450.7466
14;1185.8512
14;81.9752
14;342.6402
14;973.9592
14;539.3187
14;716.8091
14;357.7682
14;21.7788
14;645.3121
14;149.8696
14;258.0607
14;2802.3511
14;138.316
14;516.9782
14;269.5209
14;576.8426
14;139.8427
14;192.4232
14;141.5784
14;478.9585
14;75.5655
14;482.1387
14;36.7759
14;924.5607
14;186.2409
14;370.9101
14;561.2969
14;865.4845
14;383.2475
14;486.6182
14;119.4629
14;141.5779
14;213.3167
14;249.61
14;1918.943
14;286.2244
14;2257.5949
14;785.7212
14;789.5266
14;668.6768
14;133.8052
14;146.6392
14;198.7979
14;437.1637
14;120.1787
14;125.463
14;90.9941
14;174.7683
14;218.6997
14;609.6772
14;797.8709
14;598.1663
14;505.453
14;1274.3976
14;442.7783
14;544.1016
14;760.9645
14;225.5292
14;251.348
14;321.4552
14;365.0915
14;277.3005
14;279.2713
14;135.2452
14;209.0264
14;291.8531
14;531.2557
14;367.3081
14;157.3486
14;2225.3863
14;292.5996
14;479.2518
14;258.4187
14;340.7559
14;122.4552
14;113.1523
14;2435.6963
15;2195.0903
15;375.5206
15;239.1352
15;677.3116
15;383.64
15;846.7002
15;461.2221
15;333.8683
15;635.6903
15;697.3875
15;1680.7954
15;329.8134
15;1060.5436
15;476.1622
15;1200.4033
15;770.9969
15;1062.4874
15;702.8123
15;1933.3162
15;1800.6111
15;2109.796
15;3053.0821
15;4009.2908
15;1373.4706
15;4016.3377
15;1494.9048
15;609.0385
15;4833.2967
15;563.3752
15;627.7986
15;570.1895
15;808.0784
15;699.5368
15;1907.7614
15;2097.7339
15;2183.9199
15;542.8578
15;1444.5921
15;239.4577
15;1206.5471
15;263.5399
15;1824.5269
15;4541.6254
15;733.299
15;1375.9797
15;813.4872
15;1282.4996
15;557.5719
15;2244.2166
15;3197.6265
15;648.0055
15;4956.6326
15;764.8123
15;664.4562
15;450.7912
15;415.2928
15;641.0579
15;1267.1003
15;887.3079
15;2257.8019
15;1741.2208
15;1126.3203
15;1170.9016
15;301.8315
15;720.4258
15;1310.8667
15;2595.3967
15;955.8275
15;562.6308
15;437.4192
15;208.6883
15;356.7943
15;1769.84
15;529.6826
15;3687.5453
15;917.9601
15;5648.1197
15;560.9146
15;1177.0143
15;2315.2368
15;1017.4773
15;157.217
15;4630.1557
15;805.6668
15;4349.1876
15;1057.7569
15;3508.9202
15;843.4055
15;1083.0253
15;842.7285
15;1252.8285
15;5241.2677
15;2125.8631
15;605.5925
15;711.5167
15;997.8022
15;1089.2064
15;2008.349
15;864.793
15;902.8165
16;2886.7012
16;5492.5896
16;30552.9373
16;1865.9385
16;214.7853
16;11350.2393
16;4192.1915
16;2278.2533
16;2525.5192
16;7576.7947
16;4835.0698
16;3145.4166
16;1822.3757
16;11372.5231
16;3090.6211
16;3266.512
16;151.2893
16;4978.1232
16;5878.4118
16;43826.1789
16;2994.4936
16;7887.6156
16;2803.3898
16;9010.3179
16;3500.3235
16;2528.4119
16;12814.0805
16;1501.3909
16;1400.1809
16;2074.5176
16;5067.3977
16;8881.2195
16;7251.2004
16;9625.1875
16;414.2048
16;1221.4771
16;19080.1843
16;1960.0549
16;3382.9726
16;3662.277
16;3703.8317
16;2953.5257
16;1034.2317
16;713.3817
16;867.9466
16;4225.1974
16;4923.327
16;5165.8026
16;7304.5154
16;957.2763
16;30112.1041
16;14104.834
16;6174.4325
16;3759.1307
16;17673.9852
16;5238.7124
16;1669.0861
16;1862.3119
16;6672.8768
16;9558.0613
16;3914.4934
16;4455.8817
16;9471.6321
16;32839.4473
16;1576.5617
16;5272.9598
16;2216.223
16;4556.0238
16;6694.5198
16;77123.0289
16;4960.2204
16;1358.1651
16;469.2605
16;3353.0553
16;1164.3671
16;962.8774
16;1190.6658
16;7347.6114
16;8308.6429
16;1540.3911
16;4192.1477
16;2206.7952
16;2520.1547
16;9448.2199
16;2633.5389
16;6252.1089
16;6140.2822
16;751.4683
16;9875.3345
16;2331.6305
16;5198.3563
16;5463.5932
16;3017.555
16;1068.7897
16;1208.1544
16;2927.8935
16;6721.7689
16;3702.9719
16;647.943
16;4627.1003
